systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
153172252166,158976257000,1421434424727888384,158976257000,727900000,25,1,20,18,53,30,728,0,24.510000,102.186005,0.847267,2.117865,3.722141,0.396859,-9.887261,0.561610,25,1,20,18,53,26,600,7,3,32.866475,-117.254064,-23.508000,-2455689.555111,-4767185.273445,3441517.123076,39.893387,14.975641,49.854069,-63.843754,2.751091,93.374077,0.626109,-0.370649,-0.377443,0.572838,133,32.866552,-117.254052,-28.081844,-2455684.748903,-4767178.409225,3441521.808701,5.321564
153196490369,159001257000,1421434424752888320,159001257000,752900000,25,1,20,18,53,30,753,16,24.510000,102.186005,0.846798,2.117868,3.723329,0.476865,-9.728790,0.433900,25,1,20,18,53,26,600,7,3,32.866475,-117.254064,-23.508000,-2455689.555111,-4767185.273445,3441517.123076,39.893387,14.975641,49.854069,-63.832943,2.809181,93.358856,0.626244,-0.370240,-0.377747,0.572755,133,32.866552,-117.254052,-28.078726,-2455684.753848,-4767178.411347,3441521.808021,5.325515
153222202851,159026257000,1421434424777888256,159026257000,777900000,25,1,20,18,53,30,778,16,24.505001,102.186005,0.845872,2.117369,3.722626,0.531356,-9.845582,0.612941,25,1,20,18,53,26,600,7,3,32.866475,-117.254064,-23.508000,-2455689.555111,-4767185.273445,3441517.123076,39.893387,14.975641,49.854069,-63.811161,2.867846,93.358490,0.626491,-0.369817,-0.377950,0.572624,32901,32.866551,-117.254052,-28.075460,-2455684.758946,-4767178.413601,3441521.807324,5.329479
153246854684,159051257000,1421434424802888192,159051257000,802900000,25,1,20,18,53,30,803,16,24.510000,102.173004,0.844715,2.117110,3.722156,0.630754,-9.853316,0.648825,25,1,20,18,53,26,600,7,3,32.866475,-117.254064,-23.508000,-2455689.555111,-4767185.273445,3441517.123076,39.893387,14.975641,49.854069,-63.792755,2.925623,93.346649,0.626666,-0.369379,-0.378203,0.572549,32901,32.866551,-117.254052,-28.072102,-2455684.764078,-4767178.415996,3441521.806580,5.333457
153272144740,159076257000,1421434424827888128,159076257000,827900000,25,1,20,18,53,30,828,0,24.510000,102.186005,0.844254,2.117099,3.721681,0.620059,-9.752118,0.588454,25,1,20,18,53,26,600,7,3,32.866475,-117.254064,-23.508000,-2455689.555111,-4767185.273445,3441517.123076,39.893387,14.975641,49.854069,-63.795738,2.977602,93.318886,0.626675,-0.369035,-0.378583,0.572509,133,32.866551,-117.254052,-28.068612,-2455684.769279,-4767178.418529,3441521.805840,5.337449
153297487721,159101257000,1421434424852888320,159101257000,852900000,25,1,20,18,53,30,853,16,24.505001,102.186005,0.844013,2.116623,3.722640,0.502312,-9.782555,0.592417,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.811489,3.031476,93.294624,0.626666,-0.368762,-0.379026,0.572402,133,32.866551,-117.254052,-28.060395,-2455684.778738,-4767178.419355,3441521.813140,5.326728
153321901721,159126257000,1421434424877888256,159126257000,877900000,25,1,20,18,53,30,878,16,24.510000,102.186005,0.845641,2.116634,3.721214,0.464266,-9.787161,0.564063,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.831223,3.094810,93.282532,0.626733,-0.368502,-0.379499,0.572182,32901,32.866551,-117.254052,-28.057114,-2455684.783798,-4767178.421625,3441521.812475,5.330681
153347242666,159151257000,1421434424902888192,159151257000,902900000,25,1,20,18,53,30,903,16,24.510000,102.173004,0.846569,2.117131,3.721680,0.539302,-9.744159,0.556588,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.841393,3.148189,93.284622,0.626872,-0.368288,-0.379826,0.571951,32901,32.866551,-117.254052,-28.054008,-2455684.788835,-4767178.423754,3441521.811699,5.334649
153372313888,159176257000,1421434424927888128,159176257000,927900000,25,1,20,18,53,30,928,0,24.510000,102.186005,0.846129,2.118309,3.719521,0.485427,-9.805061,0.606133,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.832882,3.184635,93.295654,0.627064,-0.368090,-0.379941,0.571791,133,32.866551,-117.254052,-28.050615,-2455684.794047,-4767178.426144,3441521.810969,5.338630
153396869740,159201257000,1421434424952888320,159201257000,952900000,25,1,20,18,53,30,953,16,24.510000,102.186005,0.844495,2.117819,3.721193,0.490566,-9.713174,0.528581,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.812881,3.218681,93.305969,0.627283,-0.367838,-0.379988,0.571682,133,32.866551,-117.254052,-28.046908,-2455684.799283,-4767178.428665,3441521.810620,5.342625
153421778166,159226257000,1421434424977888256,159226257000,977900000,25,1,20,18,53,30,978,16,24.510000,102.173004,0.843760,2.115921,3.725504,0.561690,-9.694476,0.569955,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.797352,3.268692,93.322952,0.627568,-0.367551,-0.380121,0.571466,32901,32.866551,-117.254052,-28.043620,-2455684.804561,-4767178.430973,3441521.809763,5.346634
153447045610,159251257000,1421434425002888192,159251257000,2899000,25,1,20,18,53,31,3,16,24.502501,102.181007,0.843318,2.116127,3.721936,0.624725,-9.771802,0.524287,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.793423,3.319628,93.340012,0.627819,-0.367322,-0.380317,0.571207,32901,32.866551,-117.254052,-28.040665,-2455684.809710,-4767178.433063,3441521.808682,5.350657
153472423999,159276256000,1421434425027887360,159276256000,27898000,25,1,20,18,53,31,28,0,24.510000,102.186005,0.842414,2.117546,3.720486,0.623313,-9.916683,0.523590,25,1,20,18,53,26,800,7,3,32.866474,-117.254064,-23.873000,-2455689.525111,-4767185.073445,3441516.753076,39.847160,14.940911,49.909218,-63.793499,3.356233,93.353256,0.627995,-0.367177,-0.380468,0.571006,30853,32.866551,-117.254052,-28.037361,-2455684.815011,-4767178.435444,3441521.807737,5.354695
153496996592,159301257000,1421434425052890112,159301257000,52899000,25,1,20,18,53,31,53,16,24.510000,102.173004,0.843083,2.116130,3.722649,0.519637,-9.955644,0.585388,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.783466,3.382941,93.356255,0.628122,-0.366993,-0.380550,0.570929,30853,32.866551,-117.254052,-28.021125,-2455684.802607,-4767178.448665,3441521.828257,5.335884
153522188851,159326257000,1421434425077890048,159326257000,77899000,25,1,20,18,53,31,78,16,24.510000,102.161003,0.843113,2.118036,3.720478,0.553504,-9.809917,0.577736,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.762810,3.412898,93.343849,0.628216,-0.366684,-0.380646,0.570961,63621,32.866551,-117.254052,-28.017604,-2455684.807806,-4767178.451126,3441521.827674,5.339819
153546895499,159351257000,1421434425102890240,159351257000,102899000,25,1,20,18,53,31,103,16,24.510000,102.173004,0.843334,2.117569,3.721674,0.565929,-9.775180,0.587238,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.739075,3.455315,93.327293,0.628337,-0.366279,-0.380805,0.570982,63621,32.866551,-117.254052,-28.013840,-2455684.812992,-4767178.453790,3441521.827268,5.343768
153571956499,159376257000,1421434425127890176,159376257000,127899000,25,1,20,18,53,31,128,0,24.510000,102.186005,0.843092,2.116119,3.721224,0.556421,-9.783514,0.529782,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.719521,3.516069,93.316299,0.628526,-0.365820,-0.381064,0.570895,63621,32.866551,-117.254052,-28.010347,-2455684.818279,-4767178.456255,3441521.826566,5.347731
153596224647,159401257000,1421434425152890112,159401257000,152899000,25,1,20,18,53,31,153,16,24.510000,102.186005,0.841001,2.115372,3.721476,0.622170,-9.758610,0.559492,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.696690,3.578430,93.316940,0.628789,-0.365373,-0.381278,0.570748,12421,32.866551,-117.254052,-28.006787,-2455684.823614,-4767178.458771,3441521.825883,5.351707
153622087554,159426257000,1421434425177890048,159426257000,177899000,25,1,20,18,53,31,178,16,24.510000,102.186005,0.840529,2.115624,3.723610,0.612037,-9.864700,0.607530,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.660011,3.624798,93.324997,0.629085,-0.364958,-0.381315,0.570664,12421,32.866551,-117.254052,-28.003226,-2455684.828980,-4767178.461310,3441521.825148,5.355697
153646559406,159451257000,1421434425202890240,159451257000,202899000,25,1,20,18,53,31,203,16,24.510000,102.186005,0.840770,2.116344,3.723122,0.575256,-9.801267,0.598781,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.626003,3.672847,93.324776,0.629335,-0.364521,-0.381401,0.570610,61573,32.866551,-117.254052,-27.999600,-2455684.834410,-4767178.463939,3441521.824362,5.359700
153671107462,159476257000,1421434425227890176,159476257000,227899000,25,1,20,18,53,31,228,0,24.510000,102.186005,0.838215,2.116079,3.724316,0.612014,-9.589946,0.479542,25,1,20,18,53,27,0,7,3,32.866472,-117.254065,-24.046000,-2455689.545111,-4767184.973445,3441516.543076,39.801872,14.905809,49.962715,-63.604290,3.733720,93.328552,0.629605,-0.364098,-0.381602,0.570448,61573,32.866551,-117.254052,-27.995991,-2455684.839905,-4767178.466523,3441521.823563,5.363718
153696166888,159501257000,1421434425252890112,159501257000,252899000,25,1,20,18,53,31,253,16,24.510000,102.186005,0.838239,2.117018,3.721449,0.757736,-9.572071,0.548080,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.581799,3.786653,93.350151,0.629941,-0.363771,-0.381702,0.570218,22661,32.866551,-117.254052,-27.966335,-2455684.837362,-4767178.514350,3441521.814207,5.349324
153721313740,159526257000,1421434425277890304,159526257000,277899000,25,1,20,18,53,31,278,16,24.510000,102.186005,0.839165,2.116055,3.719802,0.727291,-9.806220,0.622597,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.557018,3.824900,93.365845,0.630211,-0.363488,-0.381731,0.570080,22661,32.866551,-117.254052,-27.963291,-2455684.842386,-4767178.516903,3441521.812741,5.354072
153746820499,159551257000,1421434425302889984,159551257000,302899000,25,1,20,18,53,31,303,16,24.510000,102.173004,0.838711,2.117255,3.720257,0.668416,-9.880807,0.637329,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.541821,3.847106,93.356384,0.630279,-0.363258,-0.381803,0.570105,59525,32.866551,-117.254052,-27.959825,-2455684.847581,-4767178.519628,3441521.811699,5.358044
153771477017,159576257000,1421434425327890176,159576257000,327899000,25,1,20,18,53,31,328,0,24.510000,102.173004,0.838938,2.117021,3.720736,0.726861,-9.750371,0.627627,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.537544,3.855032,93.331146,0.630190,-0.363109,-0.381904,0.570230,59525,32.866551,-117.254052,-27.956309,-2455684.852754,-4767178.522459,3441521.810615,5.362029
153796311425,159601257000,1421434425352890368,159601257000,352899000,25,1,20,18,53,31,353,16,24.510000,102.186005,0.839168,2.117271,3.721444,0.718363,-9.654547,0.607894,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.543964,3.849333,93.311020,0.630053,-0.363107,-0.381969,0.570339,28805,32.866551,-117.254052,-27.952751,-2455684.857922,-4767178.525427,3441521.809426,5.366028
153821274832,159626257000,1421434425377890048,159626257000,377899000,25,1,20,18,53,31,378,16,24.510000,102.186005,0.837526,2.116062,3.723366,0.649882,-9.751023,0.612834,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.572235,3.832366,93.308838,0.629902,-0.363343,-0.382027,0.570316,28805,32.866551,-117.254052,-27.949156,-2455684.863186,-4767178.528389,3441521.808244,5.370041
153847790369,159651257000,1421434425402890240,159651257000,402899000,25,1,20,18,53,31,403,16,24.510000,102.173004,0.837300,2.115807,3.721946,0.615085,-9.820744,0.641932,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.622185,3.821379,93.312950,0.629731,-0.363689,-0.382204,0.570166,36997,32.866551,-117.254052,-27.945621,-2455684.868360,-4767178.531333,3441521.807039,5.374069
153872015054,159676257000,1421434425427890176,159676257000,427899000,25,1,20,18,53,31,428,0,24.510000,102.173004,0.838698,2.115812,3.720282,0.595533,-9.799322,0.566896,25,1,20,18,53,27,200,7,3,32.866472,-117.254065,-24.151000,-2455689.525111,-4767184.933445,3441516.423076,39.723019,14.870466,49.969353,-63.660542,3.817587,93.317383,0.629620,-0.363934,-0.382361,0.570027,36997,32.866551,-117.254052,-27.942091,-2455684.873585,-4767178.534264,3441521.805807,5.378110
153896961832,159701257000,1421434425452890112,159701257000,452899000,25,1,20,18,53,31,453,16,24.510000,102.186005,0.837771,2.116775,3.721928,0.651948,-9.772816,0.571974,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.663029,3.823370,93.329353,0.629689,-0.363958,-0.382366,0.569932,30853,32.866550,-117.254052,-27.909551,-2455684.862671,-4767178.594572,3441521.790524,5.364243
153921428925,159726257000,1421434425477890304,159726257000,477899000,25,1,20,18,53,31,478,16,24.510000,102.173004,0.839610,2.115113,3.721481,0.633130,-9.846770,0.572571,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.652161,3.844447,93.344780,0.629863,-0.363840,-0.382374,0.569810,30853,32.866550,-117.254052,-27.905814,-2455684.867588,-4767178.597983,3441521.789232,5.369026
153947887462,159751257000,1421434425502889984,159751257000,502899000,25,1,20,18,53,31,503,16,24.507500,102.181007,0.839158,2.116553,3.721932,0.715755,-9.868195,0.457129,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.645741,3.883493,93.351562,0.630033,-0.363624,-0.382527,0.569657,63621,32.866550,-117.254052,-27.902178,-2455684.872554,-4767178.601286,3441521.787869,5.373026
153972196943,159776257000,1421434425527890176,159776257000,527899000,25,1,20,18,53,31,528,0,24.510000,102.186005,0.839619,2.116319,3.721935,0.739452,-9.835110,0.498279,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.655571,3.923372,93.353928,0.630132,-0.363479,-0.382779,0.569471,63621,32.866550,-117.254052,-27.898440,-2455684.877594,-4767178.604711,3441521.786471,5.377040
153997165147,159801257000,1421434425552890112,159801257000,552899000,25,1,20,18,53,31,553,16,24.510000,102.186005,0.837999,2.116297,3.721937,0.653885,-9.804867,0.524267,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.663540,3.954987,93.347534,0.630169,-0.363337,-0.383006,0.569368,12421,32.866550,-117.254052,-27.894682,-2455684.882764,-4767178.608231,3441521.784889,5.381069
154024012813,159826257000,1421434425577890048,159826257000,577899000,25,1,20,18,53,31,578,16,24.510000,102.173004,0.836362,2.115812,3.724084,0.643546,-9.765624,0.561296,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.640652,3.988792,93.327850,0.630244,-0.362969,-0.383133,0.569433,12421,32.866550,-117.254052,-27.890622,-2455684.887992,-4767178.611983,3441521.783503,5.385110
154047079369,159851257000,1421434425602890240,159851257000,602899000,25,1,20,18,53,31,603,16,24.510000,102.186005,0.836587,2.114118,3.722450,0.716201,-9.817438,0.589033,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.605553,4.042398,93.303543,0.630393,-0.362416,-0.383319,0.569496,61573,32.866550,-117.254052,-27.886898,-2455684.893300,-4767178.615470,3441521.781805,5.389167
154071203165,159876257000,1421434425627890176,159876257000,627899000,25,1,20,18,53,31,628,0,24.510000,102.186005,0.835449,2.116268,3.722651,0.771840,-9.771454,0.552091,25,1,20,18,53,27,400,7,3,32.866471,-117.254065,-24.152000,-2455689.515111,-4767184.963445,3441516.393076,39.615540,14.814827,49.986637,-63.586010,4.107502,93.276855,0.630516,-0.361880,-0.383650,0.569479,61573,32.866550,-117.254052,-27.883020,-2455684.898629,-4767178.619104,3441521.780173,5.393237
154100048962,159901257000,1421434425652890112,159901257000,652899000,25,1,20,18,53,31,653,16,24.510000,102.186005,0.834262,2.114833,3.725528,0.719721,-9.803037,0.642464,25,1,20,18,53,27,600,7,3,32.866470,-117.254065,-24.338000,-2455689.485111,-4767184.923445,3441516.123076,39.498013,14.755835,50.002884,-63.580807,4.164020,93.253036,0.630581,-0.361477,-0.383997,0.569428,22661,32.866550,-117.254051,-27.832260,-2455684.880508,-4767178.680929,3441521.801487,5.372940
154122866073,159926257000,1421434425677890048,159926257000,677899000,25,1,20,18,53,31,678,16,24.510000,102.173004,0.834749,2.115046,3.721483,0.684920,-9.808740,0.651957,25,1,20,18,53,27,600,7,3,32.866470,-117.254065,-24.338000,-2455689.485111,-4767184.923445,3441516.123076,39.498013,14.755835,50.002884,-63.576618,4.211826,93.233170,0.630637,-0.361138,-0.384291,0.569383,22661,32.866550,-117.254051,-27.828325,-2455684.885331,-4767178.684823,3441521.799962,5.376901
154147643850,159951257000,1421434425702890240,159951257000,702899000,25,1,20,18,53,31,703,16,24.510000,102.173004,0.835899,2.114826,3.722200,0.733205,-9.696014,0.543083,25,1,20,18,53,27,600,7,3,32.866470,-117.254065,-24.338000,-2455689.485111,-4767184.923445,3441516.123076,39.498013,14.755835,50.002884,-63.582542,4.252317,93.223373,0.630689,-0.360927,-0.384565,0.569274,22661,32.866550,-117.254051,-27.824688,-2455684.890049,-4767178.688475,3441521.798293,5.380876
154172019906,159976257000,1421434425727890176,159976257000,727899000,25,1,20,18,53,31,728,0,24.510000,102.186005,0.834749,2.116260,3.723124,0.721139,-9.886232,0.648148,25,1,20,18,53,27,600,7,3,32.866470,-117.254065,-24.338000,-2455689.485111,-4767184.923445,3441516.123076,39.498013,14.755835,50.002884,-63.596878,4.280647,93.231758,0.630769,-0.360886,-0.384759,0.569080,59525,32.866550,-117.254052,-27.820702,-2455684.894920,-4767178.692411,3441521.796771,5.384864
